csv data<csv 
time>2022-05-28T01:54:00Z;lat>-1.1578754;lon>116.9019726;elev>23.745;hr>0;cadence>0;speed>3.215;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:00Z;lat>-1.1578742;lon>116.9019719;elev>23.675;hr>0;cadence>0;speed>3.173;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:00Z;lat>-1.1578727;lon>116.9019711;elev>23.611;hr>0;cadence>0;speed>3.131;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:00Z;lat>-1.1578707;lon>116.9019706;elev>23.556;hr>0;cadence>0;speed>3.099;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:00Z;lat>-1.157869;lon>116.9019701;elev>23.494;hr>0;cadence>0;speed>3.068;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578668;lon>116.9019694;elev>23.45;hr>0;cadence>0;speed>3.032;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.157864;lon>116.9019687;elev>23.416;hr>0;cadence>0;speed>2.999;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578622;lon>116.9019675;elev>23.364;hr>0;cadence>0;speed>2.947;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578601;lon>116.9019666;elev>23.315;hr>0;cadence>0;speed>2.91;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578585;lon>116.9019654;elev>23.268;hr>0;cadence>0;speed>2.863;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.157857;lon>116.901964;elev>23.22;hr>0;cadence>0;speed>2.805;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578554;lon>116.9019624;elev>23.172;hr>0;cadence>0;speed>2.744;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578537;lon>116.901961;elev>23.125;hr>0;cadence>0;speed>2.688;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578519;lon>116.9019596;elev>23.078;hr>0;cadence>0;speed>2.639;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578502;lon>116.9019581;elev>23.032;hr>0;cadence>0;speed>2.59;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578482;lon>116.9019565;elev>22.992;hr>0;cadence>0;speed>2.539;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578463;lon>116.901955;elev>22.95;hr>0;cadence>0;speed>2.489;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578448;lon>116.9019534;elev>22.9;hr>0;cadence>0;speed>2.436;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578427;lon>116.901952;elev>22.86;hr>0;cadence>0;speed>2.391;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578404;lon>116.9019505;elev>22.824;hr>0;cadence>0;speed>2.347;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578387;lon>116.9019491;elev>22.771;hr>0;cadence>0;speed>2.301;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:01Z;lat>-1.1578375;lon>116.9019475;elev>22.709;hr>0;cadence>0;speed>2.253;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578363;lon>116.9019459;elev>22.643;hr>0;cadence>0;speed>2.201;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578352;lon>116.9019444;elev>22.574;hr>0;cadence>0;speed>2.156;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578334;lon>116.9019429;elev>22.51;hr>0;cadence>0;speed>2.112;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.157832;lon>116.901941;elev>22.44;hr>0;cadence>0;speed>2.054;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578303;lon>116.9019391;elev>22.374;hr>0;cadence>0;speed>1.997;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578293;lon>116.9019363;elev>22.298;hr>0;cadence>0;speed>1.907;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578271;lon>116.9019346;elev>22.244;hr>0;cadence>0;speed>1.859;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578248;lon>116.9019328;elev>22.19;hr>0;cadence>0;speed>1.813;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578225;lon>116.901931;elev>22.138;hr>0;cadence>0;speed>1.767;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.15782;lon>116.9019294;elev>22.086;hr>0;cadence>0;speed>1.728;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578176;lon>116.9019275;elev>22.034;hr>0;cadence>0;speed>1.685;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578151;lon>116.9019256;elev>21.982;hr>0;cadence>0;speed>1.641;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578129;lon>116.901924;elev>21.922;hr>0;cadence>0;speed>1.602;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578105;lon>116.9019225;elev>21.864;hr>0;cadence>0;speed>1.572;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578081;lon>116.901921;elev>21.808;hr>0;cadence>0;speed>1.54;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578057;lon>116.9019195;elev>21.752;hr>0;cadence>0;speed>1.509;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578033;lon>116.9019181;elev>21.695;hr>0;cadence>0;speed>1.482;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:02Z;lat>-1.1578014;lon>116.9019162;elev>21.679;hr>0;cadence>0;speed>1.459;distance>0;precision>339;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577994;lon>116.9019143;elev>21.663;hr>0;cadence>0;speed>1.437;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577974;lon>116.9019124;elev>21.648;hr>0;cadence>0;speed>1.416;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577964;lon>116.9019105;elev>21.614;hr>0;cadence>0;speed>1.368;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577955;lon>116.9019087;elev>21.581;hr>0;cadence>0;speed>1.319;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577946;lon>116.9019068;elev>21.547;hr>0;cadence>0;speed>1.272;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577937;lon>116.901905;elev>21.514;hr>0;cadence>0;speed>1.226;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577925;lon>116.9019032;elev>21.486;hr>0;cadence>0;speed>1.184;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577912;lon>116.9019014;elev>21.457;hr>0;cadence>0;speed>1.143;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.15779;lon>116.9018996;elev>21.426;hr>0;cadence>0;speed>1.101;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577881;lon>116.9018978;elev>21.39;hr>0;cadence>0;speed>1.066;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577863;lon>116.901896;elev>21.351;hr>0;cadence>0;speed>1.028;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577845;lon>116.9018941;elev>21.312;hr>0;cadence>0;speed>0.99;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.157783;lon>116.9018922;elev>21.279;hr>0;cadence>0;speed>0.951;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577815;lon>116.9018903;elev>21.248;hr>0;cadence>0;speed>0.912;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577797;lon>116.9018883;elev>21.211;hr>0;cadence>0;speed>0.875;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577789;lon>116.9018865;elev>21.191;hr>0;cadence>0;speed>0.835;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.157778;lon>116.9018847;elev>21.172;hr>0;cadence>0;speed>0.797;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577772;lon>116.9018829;elev>21.153;hr>0;cadence>0;speed>0.761;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:03Z;lat>-1.1577764;lon>116.9018812;elev>21.134;hr>0;cadence>0;speed>0.727;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577754;lon>116.9018791;elev>21.122;hr>0;cadence>0;speed>0.7;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577744;lon>116.901877;elev>21.108;hr>0;cadence>0;speed>0.672;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.157774;lon>116.9018757;elev>21.1;hr>0;cadence>0;speed>0.669;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577745;lon>116.9018745;elev>21.109;hr>0;cadence>0;speed>0.668;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577748;lon>116.901873;elev>21.121;hr>0;cadence>0;speed>0.666;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577747;lon>116.9018712;elev>21.134;hr>0;cadence>0;speed>0.657;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577737;lon>116.9018682;elev>21.152;hr>0;cadence>0;speed>0.619;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577714;lon>116.9018641;elev>21.174;hr>0;cadence>0;speed>0.552;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577715;lon>116.9018623;elev>21.195;hr>0;cadence>0;speed>0.546;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577731;lon>116.9018623;elev>21.213;hr>0;cadence>0;speed>0.591;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577732;lon>116.9018601;elev>21.232;hr>0;cadence>0;speed>0.585;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577735;lon>116.9018586;elev>21.246;hr>0;cadence>0;speed>0.594;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577737;lon>116.9018568;elev>21.26;hr>0;cadence>0;speed>0.6;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577736;lon>116.9018548;elev>21.275;hr>0;cadence>0;speed>0.598;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577733;lon>116.9018525;elev>21.292;hr>0;cadence>0;speed>0.589;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577723;lon>116.9018504;elev>21.286;hr>0;cadence>0;speed>0.573;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577715;lon>116.9018482;elev>21.281;hr>0;cadence>0;speed>0.557;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:04Z;lat>-1.1577705;lon>116.901846;elev>21.276;hr>0;cadence>0;speed>0.54;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577692;lon>116.9018436;elev>21.263;hr>0;cadence>0;speed>0.512;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577674;lon>116.9018406;elev>21.251;hr>0;cadence>0;speed>0.468;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577647;lon>116.9018364;elev>21.242;hr>0;cadence>0;speed>0.397;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577631;lon>116.9018334;elev>21.229;hr>0;cadence>0;speed>0.365;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577619;lon>116.9018294;elev>21.202;hr>0;cadence>0;speed>0.349;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.157761;lon>116.9018277;elev>21.19;hr>0;cadence>0;speed>0.337;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.15776;lon>116.901826;elev>21.178;hr>0;cadence>0;speed>0.324;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577588;lon>116.9018242;elev>21.166;hr>0;cadence>0;speed>0.303;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577576;lon>116.9018224;elev>21.155;hr>0;cadence>0;speed>0.283;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577564;lon>116.9018208;elev>21.142;hr>0;cadence>0;speed>0.264;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577549;lon>116.9018185;elev>21.129;hr>0;cadence>0;speed>0.233;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577535;lon>116.9018164;elev>21.113;hr>0;cadence>0;speed>0.208;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577521;lon>116.9018142;elev>21.097;hr>0;cadence>0;speed>0.185;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577487;lon>116.90181;elev>21.083;hr>0;cadence>0;speed>0.135;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577477;lon>116.9018083;elev>21.065;hr>0;cadence>0;speed>0.132;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577479;lon>116.9018077;elev>21.047;hr>0;cadence>0;speed>0.142;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577471;lon>116.9018059;elev>21.031;hr>0;cadence>0;speed>0.146;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:05Z;lat>-1.1577463;lon>116.901804;elev>21.015;hr>0;cadence>0;speed>0.15;distance>0;precision>352;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577455;lon>116.9018027;elev>21.001;hr>0;cadence>0;speed>0.142;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577439;lon>116.9018005;elev>20.987;hr>0;cadence>0;speed>0.133;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577423;lon>116.9017982;elev>20.973;hr>0;cadence>0;speed>0.138;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.157741;lon>116.901796;elev>20.919;hr>0;cadence>0;speed>0.14;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.15774;lon>116.9017944;elev>20.902;hr>0;cadence>0;speed>0.144;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577392;lon>116.9017929;elev>20.885;hr>0;cadence>0;speed>0.146;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577384;lon>116.9017918;elev>20.87;hr>0;cadence>0;speed>0.14;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577375;lon>116.9017903;elev>20.828;hr>0;cadence>0;speed>0.134;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.157737;lon>116.9017898;elev>20.781;hr>0;cadence>0;speed>0.101;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577351;lon>116.9017881;elev>20.735;hr>0;cadence>0;speed>0.108;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577333;lon>116.9017864;elev>20.69;hr>0;cadence>0;speed>0.125;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577335;lon>116.9017848;elev>20.649;hr>0;cadence>0;speed>0.112;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577335;lon>116.9017831;elev>20.609;hr>0;cadence>0;speed>0.11;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577334;lon>116.9017814;elev>20.565;hr>0;cadence>0;speed>0.111;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577332;lon>116.9017792;elev>20.523;hr>0;cadence>0;speed>0.126;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577331;lon>116.9017767;elev>20.482;hr>0;cadence>0;speed>0.155;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577329;lon>116.9017745;elev>20.442;hr>0;cadence>0;speed>0.176;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:06Z;lat>-1.1577326;lon>116.9017724;elev>20.398;hr>0;cadence>0;speed>0.191;distance>0;precision>257;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577311;lon>116.901771;elev>20.334;hr>0;cadence>0;speed>0.172;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577296;lon>116.9017696;elev>20.27;hr>0;cadence>0;speed>0.156;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577281;lon>116.9017682;elev>20.207;hr>0;cadence>0;speed>0.145;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577265;lon>116.9017665;elev>20.149;hr>0;cadence>0;speed>0.147;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577246;lon>116.9017651;elev>20.101;hr>0;cadence>0;speed>0.151;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577238;lon>116.9017633;elev>20.074;hr>0;cadence>0;speed>0.154;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.157723;lon>116.9017614;elev>20.044;hr>0;cadence>0;speed>0.159;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577229;lon>116.9017592;elev>20.014;hr>0;cadence>0;speed>0.158;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577237;lon>116.9017569;elev>19.976;hr>0;cadence>0;speed>0.171;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577247;lon>116.9017546;elev>19.94;hr>0;cadence>0;speed>0.205;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577256;lon>116.9017523;elev>19.906;hr>0;cadence>0;speed>0.253;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.157726;lon>116.9017503;elev>19.867;hr>0;cadence>0;speed>0.287;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577265;lon>116.9017485;elev>19.828;hr>0;cadence>0;speed>0.321;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.157727;lon>116.9017468;elev>19.79;hr>0;cadence>0;speed>0.356;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577274;lon>116.9017451;elev>19.756;hr>0;cadence>0;speed>0.402;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577276;lon>116.9017433;elev>19.727;hr>0;cadence>0;speed>0.442;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577278;lon>116.9017415;elev>19.698;hr>0;cadence>0;speed>0.483;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:07Z;lat>-1.1577282;lon>116.9017397;elev>19.671;hr>0;cadence>0;speed>0.527;distance>0;precision>254;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577285;lon>116.9017378;elev>19.647;hr>0;cadence>0;speed>0.572;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577289;lon>116.9017358;elev>19.627;hr>0;cadence>0;speed>0.619;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577292;lon>116.9017336;elev>19.61;hr>0;cadence>0;speed>0.668;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577296;lon>116.9017318;elev>19.577;hr>0;cadence>0;speed>0.71;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577299;lon>116.9017299;elev>19.545;hr>0;cadence>0;speed>0.749;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577303;lon>116.9017282;elev>19.511;hr>0;cadence>0;speed>0.786;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577306;lon>116.9017263;elev>19.474;hr>0;cadence>0;speed>0.824;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.157731;lon>116.9017244;elev>19.442;hr>0;cadence>0;speed>0.863;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577313;lon>116.9017222;elev>19.411;hr>0;cadence>0;speed>0.905;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577316;lon>116.9017202;elev>19.378;hr>0;cadence>0;speed>0.944;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577321;lon>116.9017184;elev>19.332;hr>0;cadence>0;speed>0.977;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577324;lon>116.9017172;elev>19.28;hr>0;cadence>0;speed>0.998;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577325;lon>116.9017153;elev>19.249;hr>0;cadence>0;speed>1.026;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577328;lon>116.9017134;elev>19.216;hr>0;cadence>0;speed>1.058;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577331;lon>116.9017114;elev>19.187;hr>0;cadence>0;speed>1.091;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577326;lon>116.9017101;elev>19.146;hr>0;cadence>0;speed>1.092;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577323;lon>116.9017086;elev>19.105;hr>0;cadence>0;speed>1.1;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.1577321;lon>116.9017074;elev>19.061;hr>0;cadence>0;speed>1.105;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:08Z;lat>-1.157732;lon>116.9017061;elev>19.014;hr>0;cadence>0;speed>1.113;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577318;lon>116.9017048;elev>18.972;hr>0;cadence>0;speed>1.12;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.157732;lon>116.9017033;elev>18.922;hr>0;cadence>0;speed>1.127;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577324;lon>116.9017015;elev>18.868;hr>0;cadence>0;speed>1.146;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577328;lon>116.9016997;elev>18.815;hr>0;cadence>0;speed>1.166;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577333;lon>116.9016979;elev>18.759;hr>0;cadence>0;speed>1.183;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577337;lon>116.9016959;elev>18.715;hr>0;cadence>0;speed>1.205;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577341;lon>116.9016935;elev>18.677;hr>0;cadence>0;speed>1.234;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577342;lon>116.9016919;elev>18.637;hr>0;cadence>0;speed>1.237;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577343;lon>116.9016902;elev>18.6;hr>0;cadence>0;speed>1.243;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577343;lon>116.9016885;elev>18.565;hr>0;cadence>0;speed>1.243;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577345;lon>116.9016863;elev>18.535;hr>0;cadence>0;speed>1.261;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577347;lon>116.9016843;elev>18.497;hr>0;cadence>0;speed>1.275;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577345;lon>116.9016825;elev>18.464;hr>0;cadence>0;speed>1.277;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577345;lon>116.9016807;elev>18.434;hr>0;cadence>0;speed>1.278;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577344;lon>116.9016792;elev>18.4;hr>0;cadence>0;speed>1.276;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577346;lon>116.9016773;elev>18.375;hr>0;cadence>0;speed>1.286;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.157735;lon>116.9016758;elev>18.331;hr>0;cadence>0;speed>1.294;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:09Z;lat>-1.1577351;lon>116.9016748;elev>18.271;hr>0;cadence>0;speed>1.289;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:10Z;lat>-1.1577352;lon>116.9016735;elev>18.221;hr>0;cadence>0;speed>1.287;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:10Z;lat>-1.1577346;lon>116.9016725;elev>18.159;hr>0;cadence>0;speed>1.265;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:10Z;lat>-1.157734;lon>116.9016714;elev>18.098;hr>0;cadence>0;speed>1.247;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:10Z;lat>-1.1577343;lon>116.9016701;elev>18.045;hr>0;cadence>0;speed>1.256;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:10Z;lat>-1.1577349;lon>116.9016686;elev>17.987;hr>0;cadence>0;speed>1.276;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:10Z;lat>-1.157735;lon>116.9016675;elev>17.938;hr>0;cadence>0;speed>1.276;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:10Z;lat>-1.1577362;lon>116.9016653;elev>17.882;hr>0;cadence>0;speed>1.327;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:10Z;lat>-1.1577364;lon>116.9016642;elev>17.833;hr>0;cadence>0;speed>1.328;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:10Z;lat>-1.1577366;lon>116.9016634;elev>17.77;hr>0;cadence>0;speed>1.323;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:10Z;lat>-1.1577368;lon>116.9016624;elev>17.716;hr>0;cadence>0;speed>1.321;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:10Z;lat>-1.1577369;lon>116.9016614;elev>17.666;hr>0;cadence>0;speed>1.316;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:10Z;lat>-1.1577371;lon>116.9016606;elev>17.607;hr>0;cadence>0;speed>1.315;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:10Z;lat>-1.157737;lon>116.9016596;elev>17.571;hr>0;cadence>0;speed>1.302;distance>0;precision>248;temp>0;
time>2022-05-28T01:54:10Z;lat>-1.1577374;lon>116.9016581;elev>17.538;hr>0;cadence>0;speed>1.311;distance>0;precision>248;temp>0;
